
21,0.04865182936191559,0.04865182936191559,0.8608086109161377,0.34809520840644836,0.2432899922132492,1e-04,0.048377055674791336,0.048377055674791336,0.8313432931900024,0.4730643630027771,0.32442378997802734
22,0.04747855290770531,0.04747855290770531,0.8552886843681335,0.34127745032310486,0.23844793438911438,1e-04,0.048956554383039474,0.048956554383039474,0.829104483127594,0.4759490191936493,0.32650160789489746
23,0.0469607338309288,0.0469607338309288,0.8599134683609009,0.34441155195236206,0.24030381441116333,1e-04,0.049827855080366135,0.049827855080366135,0.8313432931900024,0.46705469489097595,0.3210252523422241
24,0.04605471342802048,0.04605471342802048,0.8599134683609009,0.3382083475589752,0.23595473170280457,1e-04,0.04959261417388916,0.04959261417388916,0.8313432931900024,0.46969956159591675,0.3226621150970459
25,0.04601699486374855,0.04601699486374855,0.8596150875091553,0.3323507606983185,0.2321338802576065,1e-04,0.04851755127310753,0.04851755127310753,0.8283582329750061,0.46812376379966736,0.32126161456108093
26,0.04497743770480156,0.04497743770480156,0.8670744299888611,0.32102152705192566,0.22440622746944427,1e-04,0.04941096529364586,0.04941096529364586,0.8276119232177734,0.47655999660491943,0.3270578682422638
27,0.04531518369913101,0.04531518369913101,0.8664776682853699,0.3223783075809479,0.2254062443971634,1e-04,0.04811979830265045,0.04811979830265045,0.8305970430374146,0.46754732728004456,0.32074764370918274
28,0.04483315721154213,0.04483315721154213,0.8663285374641418,0.316217839717865,0.22123318910598755,1e-04,0.04817811772227287,0.04817811772227287,0.8298507332801819,0.46442368626594543,0.31873777508735657
29,0.04453659802675247,0.04453659802675247,0.869610607624054,0.3123859465122223,0.21863867342472076,1e-04,0.047986410558223724,0.047986410558223724,0.8283582329750061,0.48454001545906067,0.33174628019332886
30,0.04407232627272606,0.04407232627272606,0.873489499092102,0.3071087896823883,0.21504591405391693,1e-04,0.0482012964785099,0.0482012964785099,0.8313432931900024,0.4632388949394226,0.3179756700992584
31,0.04364905506372452,0.04364905506372452,0.8724451661109924,0.3075527846813202,0.2151864916086197,1e-04,0.04888305068016052,0.04888305068016052,0.8298507332801819,0.46472615003585815,0.31918105483055115
32,0.042983874678611755,0.042983874678611755,0.8724451661109924,0.29975825548171997,0.20988725125789642,1e-04,0.047818057239055634,0.047818057239055634,0.8320895433425903,0.473299115896225,0.32438066601753235
33,0.04278455674648285,0.04278455674648285,0.8758764863014221,0.2932085692882538,0.20556025207042694,1e-04,0.048345256596803665,0.048345256596803665,0.8320895433425903,0.47224298119544983,0.32387876510620117
34,0.042509742081165314,0.042509742081165314,0.8724451661109924,0.29344141483306885,0.2056153416633606,1e-04,0.04824177175760269,0.04824177175760269,0.8358209133148193,0.4592847228050232,0.31541961431503296
35,0.04175954312086105,0.04175954312086105,0.8737878799438477,0.28959575295448303,0.20285312831401825,1e-04,0.050060853362083435,0.050060853362083435,0.8328357934951782,0.4544066786766052,0.312885582447052
